Jul 11, 2023  08:11:58 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 26.60,   1.22E-011, 
 26.70,   3.32E-011, 
 26.80,   5.13E-011, 
 26.90,   5.96E-011, 
 27.00,   5.94E-011, 
 27.10,   5.81E-011, 
 27.20,   3.74E-011, 
 27.30,   4.72E-011, 
 27.40,   9.26E-011, 
 27.50,   1.94E-010, 
 27.60,   5.53E-010, 
 27.70,   1.08E-009, 
 27.80,   1.43E-009, 
 27.90,   1.47E-009, 
 28.00,   1.34E-009, 
 28.10,   9.11E-010, 
 28.20,   1.43E-010, 
 28.30,   1.11E-011, 
 28.40,   4.61E-012, 
 28.50,   4.26E-012, 
 28.60,   9.09E-012, 
 28.70,   2.71E-011, 
 28.80,   4.09E-011, 
 28.90,   4.60E-011, 
 29.00,   4.54E-011, 
 29.10,   3.86E-011, 
 29.20,   1.52E-011, 
 29.30,   4.39E-012, 
 29.40,   4.05E-012, 
 29.50,   6.15E-012, 
 29.60,   1.79E-011, 
 29.70,   4.31E-011, 
 29.80,   6.06E-011, 
 29.90,   6.75E-011, 
 30.00,   6.47E-011, 
 30.10,   4.44E-011, 
 30.20,   1.18E-011, 
 30.30,   2.36E-012, 
 30.40,   1.01E-012, 
 30.50,   6.07E-013, 
 30.60,   5.94E-013, 
 30.70,   7.58E-013, 
 30.80,   1.43E-012, 
 30.90,   2.18E-012, 
 31.00,   4.54E-012, 
 31.10,   7.63E-012, 
 31.20,   1.36E-011, 
 31.30,   2.66E-011, 
 31.40,   4.54E-011, 
 31.50,   8.62E-011, 
 31.60,   2.57E-010, 
 31.70,   5.09E-010, 
 31.80,   6.58E-010, 
 31.90,   6.75E-010, 
 32.00,   6.26E-010, 
 32.10,   3.83E-010, 
 32.20,   4.56E-011, 
 32.30,   5.37E-012, 
 32.40,   2.05E-012, 
 32.50,   9.90E-013, 
 32.60,   5.43E-013, 
 32.70,   4.37E-013, 
 32.80,   5.95E-013, 
 32.90,   7.46E-013, 
 33.00,   6.18E-013, 
 33.10,   5.84E-013, 
 33.20,   3.24E-013, 
 33.30,   2.09E-013, 
 33.40,   1.43E-013, 
 33.50,   1.19E-013, 
 33.60,   4.17E-013, 
 33.70,   1.02E-012, 
 33.80,   2.07E-012, 
 33.90,   2.66E-012, 
 34.00,   2.90E-012, 
 34.10,   2.34E-012, 
 34.20,   1.21E-012, 
 34.30,   5.84E-013, 
 34.40,   5.06E-013, 
 34.50,   6.05E-013, 
 34.60,   1.17E-012, 
 34.70,   2.33E-012, 
 34.80,   3.67E-012, 
 34.90,   4.71E-012, 
 35.00,   4.42E-012, 
 35.10,   3.03E-012, 
 35.20,   1.23E-012, 
 35.30,   5.81E-013, 
 35.40,   3.46E-013, 
 35.50,   2.26E-013, 
 35.60,   2.57E-013, 
 35.70,   5.26E-013, 
 35.80,   9.29E-013, 
 35.90,   1.21E-012, 
 36.00,   1.36E-012, 
 36.10,   1.08E-012, 
 36.20,   6.64E-013, 
 36.30,   4.64E-013, 
 36.40,   5.14E-013, 
 36.50,   6.46E-013, 
 36.60,   1.66E-012, 
 36.70,   3.70E-012, 
 36.80,   6.23E-012, 
 36.90,   8.03E-012, 
 37.00,   7.94E-012, 
 37.10,   6.53E-012, 
 37.20,   3.21E-012, 
 37.30,   1.39E-012, 
 37.40,   9.74E-013, 
 37.50,   1.18E-012, 
 37.60,   2.79E-012, 
 37.70,   6.91E-012, 
 37.80,   1.13E-011, 
 37.90,   1.40E-011, 
 38.00,   1.45E-011, 
 38.10,   1.22E-011, 
 38.20,   6.75E-012, 
 38.30,   4.12E-012, 
 38.40,   5.89E-012, 
 38.50,   9.06E-012, 
 38.60,   2.24E-011, 
 38.70,   5.19E-011, 
 38.80,   7.44E-011, 
 38.90,   8.50E-011, 
 39.00,   8.47E-011, 
 39.10,   6.48E-011, 
 39.20,   2.22E-011, 
 39.30,   6.87E-012, 
 39.40,   6.76E-012, 
