Jul 13, 2023  03:37:01 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 34.50,   3.16E-013, 
 34.60,   7.35E-013, 
 34.70,   1.64E-012, 
 34.80,   2.61E-012, 
 34.90,   3.47E-012, 
 35.00,   3.83E-012, 
 35.10,   3.19E-012, 
 35.20,   1.69E-012, 
 35.30,   8.14E-013, 
 35.40,   7.23E-013, 
 35.50,   8.42E-013, 
 35.60,   1.49E-012, 
 35.70,   4.37E-012, 
 35.80,   1.00E-011, 
 35.90,   1.17E-011, 
 36.00,   1.27E-011, 
 36.10,   1.10E-011, 
 36.20,   6.29E-012, 
 36.30,   3.59E-012, 
 36.40,   4.42E-012, 
 36.50,   6.17E-012, 
 36.60,   1.43E-011, 
 36.70,   4.15E-011, 
 36.80,   6.80E-011, 
 36.90,   8.06E-011, 
 37.00,   8.16E-011, 
 37.10,   6.90E-011, 
 37.20,   2.60E-011, 
 37.30,   7.43E-012, 
 37.40,   8.10E-012, 
 37.50,   1.36E-011, 
 37.60,   3.74E-011, 
 37.70,   9.39E-011, 
 37.80,   1.39E-010, 
 37.90,   1.58E-010, 
 38.00,   1.64E-010, 
 38.10,   1.44E-010, 
 38.20,   6.78E-011, 
 38.30,   3.83E-011, 
 38.40,   5.80E-011, 
 38.50,   1.02E-010, 
 38.60,   2.33E-010, 
 38.70,   5.62E-010, 
 38.80,   8.45E-010, 
 38.90,   9.61E-010, 
 39.00,   9.76E-010, 
 39.10,   8.08E-010, 
 39.20,   3.09E-010, 
 39.30,   5.11E-011, 
 39.40,   5.88E-011, 
 39.50,   1.13E-010, 
 39.60,   3.01E-010, 
 39.70,   5.93E-010, 
 39.80,   8.09E-010, 
 39.90,   8.57E-010, 
 40.00,   8.21E-010, 
