Jul 15, 2023  11:02:59 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 63.10,   1.93E-011, 
 63.20,   9.08E-012, 
 63.30,   2.49E-012, 
 63.40,   1.10E-012, 
 63.50,   8.72E-013, 
 63.60,   1.13E-012, 
 63.70,   2.44E-012, 
 63.80,   4.27E-012, 
 63.90,   5.24E-012, 
 64.00,   6.39E-012, 
 64.10,   5.67E-012, 
 64.20,   3.59E-012, 
 64.30,   2.29E-012, 
 64.40,   2.47E-012, 
 64.50,   3.20E-012, 
 64.60,   7.33E-012, 
 64.70,   2.10E-011, 
 64.80,   3.26E-011, 
 64.90,   3.74E-011, 
 65.00,   3.93E-011, 
 65.10,   3.38E-011, 
 65.20,   1.48E-011, 
 65.30,   3.71E-012, 
 65.40,   1.69E-012, 
 65.50,   1.28E-012, 
 65.60,   1.98E-012, 
 65.70,   4.63E-012, 
 65.80,   8.68E-012, 
 65.90,   1.19E-011, 
 66.00,   1.25E-011, 
 66.10,   1.13E-011, 
 66.20,   6.00E-012, 
 66.30,   2.58E-012, 
 66.40,   1.45E-012, 
 66.50,   1.41E-012, 
 66.60,   2.51E-012, 
 66.70,   6.75E-012, 
 66.80,   1.32E-011, 
 66.90,   1.62E-011, 
 67.00,   1.81E-011, 
 67.10,   1.52E-011, 
 67.20,   8.40E-012, 
 67.30,   2.95E-012, 
 67.40,   1.19E-012, 
 67.50,   8.69E-013, 
 67.60,   8.55E-013, 
 67.70,   2.18E-012, 
 67.80,   4.55E-012, 
 67.90,   6.02E-012, 
 68.00,   6.58E-012, 
 68.10,   6.28E-012, 
 68.20,   3.66E-012, 
 68.30,   1.73E-012, 
 68.40,   1.03E-012, 
 68.50,   8.71E-013, 
 68.60,   1.17E-012, 
 68.70,   3.28E-012, 
 68.80,   6.84E-012, 
 68.90,   9.39E-012, 
 69.00,   1.03E-011, 
 69.10,   9.75E-012, 
 69.20,   6.80E-012, 
 69.30,   2.80E-012, 
 69.40,   1.20E-012, 
 69.50,   8.16E-013, 
 69.60,   1.15E-012, 
 69.70,   2.53E-012, 
 69.80,   5.77E-012, 
 69.90,   8.89E-012, 
 70.00,   1.02E-011, 
 70.10,   9.75E-012, 
 70.20,   7.03E-012, 
 70.30,   2.86E-012, 
 70.40,   1.09E-012, 
 70.50,   6.51E-013, 
 70.60,   5.68E-013, 
 70.70,   1.17E-012, 
 70.80,   2.62E-012, 
 70.90,   3.29E-012, 
 71.00,   3.84E-012, 
 71.10,   3.95E-012, 
 71.20,   3.26E-012, 
 71.30,   1.57E-012, 
 71.40,   7.05E-013, 
 71.50,   3.28E-013, 
 71.60,   2.81E-013, 
 71.70,   5.47E-013, 
 71.80,   1.30E-012, 
 71.90,   1.90E-012, 
 72.00,   2.06E-012, 
 72.10,   1.86E-012, 
 72.20,   1.45E-012, 
 72.30,   6.76E-013, 
 72.40,   2.18E-013, 
 72.50,   2.59E-013, 
 72.60,   3.74E-013, 
 72.70,   7.15E-013, 
 72.80,   1.07E-012, 
 72.90,   1.56E-012, 
 73.00,   1.85E-012, 
 73.10,   1.80E-012, 
 73.20,   1.22E-012, 
 73.30,   6.04E-013, 
 73.40,   4.88E-013, 
 73.50,   4.79E-013, 
 73.60,   1.10E-012, 
 73.70,   2.75E-012, 
 73.80,   5.27E-012, 
 73.90,   6.37E-012, 
 74.00,   6.43E-012, 
 74.10,   5.34E-012, 
 74.20,   2.89E-012, 
 74.30,   1.28E-012, 
 74.40,   5.91E-013, 
 74.50,   4.88E-013, 
