Mar 30, 2017  06:12:56 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 25.60,   8.34E-009, 
 25.70,   1.52E-008, 
 25.80,   1.93E-008, 
 25.90,   1.98E-008, 
 26.00,   2.03E-008, 
 26.10,   1.89E-008, 
 26.20,   1.64E-008, 
 26.30,   9.12E-009, 
 26.40,   3.53E-009, 
 26.50,   4.90E-009, 
 26.60,   1.95E-008, 
 26.70,   3.22E-008, 
 26.80,   3.90E-008, 
 26.90,   3.98E-008, 
 27.00,   4.15E-008, 
 27.10,   3.93E-008, 
 27.20,   3.53E-008, 
 27.30,   2.21E-008, 
 27.40,   1.93E-008, 
 27.50,   8.00E-008, 
 27.60,   1.85E-007, 
 27.70,   2.35E-007, 
 27.80,   2.54E-007, 
 27.90,   2.50E-007, 
 28.00,   2.47E-007, 
 28.10,   2.26E-007, 
 28.20,   1.73E-007, 
 28.30,   4.09E-008, 
 28.40,   5.55E-009, 
 28.50,   6.23E-009, 
 28.60,   1.88E-008, 
 28.70,   2.87E-008, 
 28.80,   3.37E-008, 
 28.90,   3.46E-008, 
 29.00,   3.48E-008, 
 29.10,   3.18E-008, 
 29.20,   2.61E-008, 
 29.30,   1.09E-008, 
 29.40,   2.86E-009, 
 29.50,   2.14E-009, 
 29.60,   4.39E-009, 
 29.70,   7.25E-009, 
 29.80,   9.19E-009, 
 29.90,   9.45E-009, 
 30.00,   9.57E-009, 
 30.10,   8.83E-009, 
 30.20,   7.70E-009, 
 30.30,   4.25E-009, 
 30.40,   1.77E-009, 
 30.50,   1.48E-009, 
 30.60,   3.29E-009, 
