Mar 31, 2017  10:45:58 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 49.00,   1.79E-010, 
 49.10,   2.27E-010, 
 49.20,   1.88E-010, 
 49.30,   1.36E-010, 
 49.40,   6.39E-011, 
 49.50,   1.56E-010, 
 49.60,   5.15E-010, 
 49.70,   1.05E-009, 
 49.80,   1.54E-009, 
 49.90,   1.93E-009, 
 50.00,   2.15E-009, 
 50.10,   2.16E-009, 
 50.20,   1.87E-009, 
 50.30,   1.06E-009, 
 50.40,   5.98E-010, 
 50.50,   5.73E-010, 
 50.60,   1.16E-009, 
 50.70,   2.07E-009, 
 50.80,   2.70E-009, 
 50.90,   3.19E-009, 
 51.00,   3.51E-009, 
 51.10,   3.65E-009, 
 51.20,   3.12E-009, 
 51.30,   1.68E-009, 
 51.40,   7.86E-010, 
 51.50,   5.26E-010, 
 51.60,   6.46E-010, 
 51.70,   9.27E-010, 
 51.80,   1.17E-009, 
 51.90,   1.41E-009, 
 52.00,   1.68E-009, 
 52.10,   1.74E-009, 
 52.20,   1.52E-009, 
 52.30,   8.78E-010, 
 52.40,   4.01E-010, 
 52.50,   1.91E-010, 
 52.60,   2.21E-010, 
 52.70,   3.07E-010, 
 52.80,   3.88E-010, 
 52.90,   4.91E-010, 
 53.00,   5.31E-010, 
 53.10,   5.56E-010, 
 53.20,   4.44E-010, 
 53.30,   2.58E-010, 
 53.40,   1.08E-010, 
 53.50,   2.45E-011, 
 53.60,   3.41E-011, 
 53.70,   1.01E-010, 
 53.80,   1.47E-010, 
 53.90,   1.85E-010, 
 54.00,   2.11E-010, 
 54.10,   1.93E-010, 
 54.20,   1.94E-010, 
 54.30,   1.28E-010, 
 54.40,   1.14E-010, 
 54.50,   8.40E-011, 
 54.60,   2.37E-010, 
 54.70,   4.64E-010, 
 54.80,   6.78E-010, 
 54.90,   8.28E-010, 
 55.00,   9.93E-010, 
 55.10,   9.64E-010, 
 55.20,   8.54E-010, 
 55.30,   6.05E-010, 
 55.40,   2.97E-010, 
 55.50,   1.94E-010, 
 55.60,   2.44E-010, 
 55.70,   3.55E-010, 
 55.80,   4.77E-010, 
 55.90,   5.34E-010, 
 56.00,   5.85E-010, 
 56.10,   6.68E-010, 
 56.20,   6.25E-010, 
 56.30,   4.01E-010, 
 56.40,   2.13E-010, 
 56.50,   1.11E-010, 
 56.60,   1.06E-010, 
 56.70,   2.30E-010, 
 56.80,   3.32E-010, 
 56.90,   4.93E-010, 
 57.00,   5.84E-010, 
 57.10,   6.39E-010, 
 57.20,   5.98E-010, 
 57.30,   3.85E-010, 
 57.40,   1.64E-010, 
 57.50,   1.40E-010, 
 57.60,   2.91E-010, 
 57.70,   4.86E-010, 
 57.80,   6.01E-010, 
 57.90,   7.00E-010, 
 58.00,   7.81E-010, 
 58.10,   9.01E-010, 
 58.20,   8.46E-010, 
 58.30,   5.72E-010, 
 58.40,   3.00E-010, 
 58.50,   1.21E-010, 
 58.60,   1.11E-010, 
 58.70,   1.78E-010, 
 58.80,   2.63E-010, 
 58.90,   3.39E-010, 
 59.00,   3.41E-010, 
 59.10,   3.33E-010, 
 59.20,   2.45E-010, 
 59.30,   1.16E-010, 
 59.40,  -9.62E-012, 
 59.50,  -2.62E-012, 
 59.60,   1.26E-010, 
 59.70,   2.00E-010, 
 59.80,   2.10E-010, 
