Jul 13, 2023  11:54:01 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 47.10,   2.11E-012, 
 47.20,   1.42E-012, 
 47.30,   8.22E-013, 
 47.40,   5.89E-013, 
 47.50,   8.42E-013, 
 47.60,   1.41E-012, 
 47.70,   3.03E-012, 
 47.80,   5.64E-012, 
 47.90,   6.91E-012, 
 48.00,   7.10E-012, 
 48.10,   6.83E-012, 
 48.20,   4.47E-012, 
 48.30,   2.92E-012, 
 48.40,   3.05E-012, 
 48.50,   3.86E-012, 
 48.60,   7.44E-012, 
 48.70,   2.02E-011, 
 48.80,   3.47E-011, 
 48.90,   4.11E-011, 
 49.00,   4.44E-011, 
 49.10,   3.79E-011, 
 49.20,   1.84E-011, 
 49.30,   9.30E-012, 
 49.40,   1.22E-011, 
 49.50,   1.68E-011, 
 49.60,   3.34E-011, 
 49.70,   9.54E-011, 
 49.80,   1.52E-010, 
 49.90,   1.74E-010, 
 50.00,   1.87E-010, 
 50.10,   1.63E-010, 
 50.20,   6.24E-011, 
 50.30,   1.41E-011, 
 50.40,   1.45E-011, 
 50.50,   2.32E-011, 
 50.60,   4.88E-011, 
 50.70,   1.30E-010, 
 50.80,   1.92E-010, 
 50.90,   2.15E-010, 
 51.00,   2.23E-010, 
 51.10,   1.85E-010, 
 51.20,   7.66E-011, 
 51.30,   1.37E-011, 
 51.40,   9.31E-012, 
 51.50,   1.17E-011, 
 51.60,   1.99E-011, 
 51.70,   4.56E-011, 
 51.80,   7.13E-011, 
 51.90,   8.03E-011, 
 52.00,   8.51E-011, 
 52.10,   7.52E-011, 
 52.20,   3.73E-011, 
 52.30,   1.39E-011, 
 52.40,   1.39E-011, 
 52.50,   2.01E-011, 
 52.60,   3.74E-011, 
 52.70,   9.82E-011, 
 52.80,   1.56E-010, 
 52.90,   1.83E-010, 
 53.00,   1.83E-010, 
 53.10,   1.62E-010, 
 53.20,   7.41E-011, 
 53.30,   1.38E-011, 
 53.40,   5.96E-012, 
 53.50,   7.30E-012, 
 53.60,   1.38E-011, 
 53.70,   3.72E-011, 
 53.80,   6.18E-011, 
 53.90,   7.71E-011, 
 54.00,   8.46E-011, 
 54.10,   8.46E-011, 
 54.20,   5.34E-011, 
 54.30,   2.94E-011, 
 54.40,   3.69E-011, 
